,X_rolling_mean_mean,X_rolling_mean_std,X_rolling_std_mean,X_rolling_std_std,Y_rolling_mean_mean,Y_rolling_mean_std,Y_rolling_std_mean,Y_rolling_std_std,Z_rolling_mean_mean,Z_rolling_mean_std,Z_rolling_std_mean,Z_rolling_std_std,X_trend_slope,X_trend_intercept,Y_trend_slope,Y_trend_intercept,Z_trend_slope,Z_trend_intercept,enmo_trend_slope,enmo_trend_intercept,X_fft_max_amplitude,X_fft_mean_amplitude,Y_fft_max_amplitude,Y_fft_mean_amplitude,Z_fft_max_amplitude,Z_fft_mean_amplitude,active_periods,peak_activity_hour,peak_activity_enmo,id
574,0.05563240655410331,0.5438812683827275,0.2077203417120819,0.12495129618456083,-0.0710034380476582,0.40372746847354046,0.2711181453049891,0.17118185478507061,-0.2546351002234855,0.3800379557772036,0.22926093430231992,0.13891060970959276,1.6404039406917614e-05,-0.31548943199325885,-3.6023108945894673e-06,0.010537913160778784,-3.787309702621653e-06,-0.16902210639259704,3.352349858064706e-08,0.08235863419129034,6854.720040008012,53.065613369183616,3054.6981440747245,67.6132999915185,2371.862953629224,58.46977095017592,9493,21,0.14707176,c7d9e964
575,-0.07431483062295215,0.24175794058543063,0.011010678304504187,0.056795976060525014,-0.29172853290194795,0.45546800543738686,0.012289237127958303,0.06560813414796911,-0.25327751424526646,0.7370103431301132,0.011778561747016572,0.05972709731300042,8.109214197640056e-07,-0.2466315338357496,2.217374382865128e-07,-0.3388451680800981,-3.863165604502265e-06,0.5676113349188832,-4.105251610654335e-08,0.012400771158955739,35934.3840979496,42.47289471506078,75109.59198018408,48.05031059700268,135292.60162183267,48.48201514078126,3690,8,0.011825609,a95b4487
576,0.17289884483091963,0.5520722126842769,0.1952620113928454,0.13143798739747098,0.04459410117755803,0.4197085002671632,0.2588477866198573,0.17362115466521347,-0.03119544678233495,0.4183011511048097,0.2524876740279241,0.14944174294427312,-7.877291697067698e-07,0.26409111603982954,7.067418482859902e-08,0.03641960282418393,3.729421873739032e-07,-0.07439152528576914,-5.456742175396964e-09,0.0822695412664401,38655.06902241284,115.90311697811512,10276.271282695336,149.53113091630877,11221.269460624288,141.20030518077806,43993,11,0.12597932,e63000c5
577,0.0826287925089079,0.5110063039905476,0.22774696522991086,0.14282927476360982,0.3832272532207387,0.3368383434733953,0.23705160136348952,0.14974602053914124,0.2783654383097894,0.3410178532136539,0.2286824511568928,0.1470082988115918,1.4291023303604668e-05,-0.26128546844546685,-3.5439260488257014e-06,0.4683808527386017,7.055065331819122e-06,0.1084130801203893,-1.0820265439359825e-07,0.03371755103491839,4898.752104337795,59.50644274823219,1756.0277238061808,57.809155755148225,4142.82021411734,56.39222277915352,2567,14,0.038364932,b823508b
578,-0.02698342076899145,0.5560597183488966,0.0990564555295764,0.1279248157271587,-0.018689235491097186,0.46790301118525657,0.13318758028108416,0.17674666687440937,-0.09275619725951155,0.5365071418566267,0.11796152856825848,0.14298038435144614,7.346644012889771e-08,-0.041490004356779284,-4.776823414765401e-08,-0.00928109160124659,4.757620759005662e-07,-0.186668285485753,-1.4889233083627045e-08,0.03394083842562878,40567.5862627698,113.75840398145544,29171.257500031345,145.06461791731797,34810.51987546789,127.53316796852104,32517,14,0.10009175,ea7277b4
579,-0.40078559168741074,0.44589278145599825,0.21426485802729592,0.13206831501893793,0.08631758525636729,0.37368762289565016,0.28732492145284605,0.16723765166229812,-0.062415385163005696,0.3341607671014229,0.2578889903647555,0.12898986403880913,-1.1347785330563149e-06,-0.2613708580650768,1.8724754361286393e-07,0.06331350320100618,-7.584203952558999e-08,-0.0531353899884975,-1.1687596523803496e-07,0.07959398983376409,26128.008974416007,124.69264382373848,5936.704041153822,160.8936101088307,5580.350065154555,140.00211954034503,37982,19,0.085813425,9061cc9c
580,-0.07677649099266694,0.27698168057205647,0.06663921306873714,0.12476261172806109,0.08996305868940138,0.49028008357858976,0.09454908419110633,0.1802319520227216,-0.17247571313675614,0.7324993433887325,0.06966387879136957,0.1294468411397332,-5.7751182310296475e-08,-0.065597900717633,1.2201395055546444e-06,-0.1460876596703775,3.508777215635281e-07,-0.2403570215597215,-2.272816867002176e-07,0.08412814834359444,16933.45110553406,91.39949997278187,44758.291033718684,128.71799056475194,76420.00949754905,99.20798905097492,30038,14,0.10263533,60c1ff37
581,0.18466340544637447,0.34565945824268185,0.005938031865711931,0.03809491127792396,0.0034472468202106834,0.3455918021635858,0.006425514075989533,0.04160944931006729,0.6074515613235046,0.5893217210448931,0.006696514808649288,0.04210481677852573,-1.0385939673281231e-07,0.20457721396126852,-2.951805067644533e-07,0.06006949657717055,1.1159427486442112e-06,0.393367737282059,-2.287536192566083e-08,0.008036035403232847,54514.29536917131,30.015363304540422,37903.40062882559,33.52249548542127,57570.106557542065,35.76781167075101,2667,15,0.010497774,9105b812
582,0.06025239534552921,0.5853524243834499,0.21492584084695596,0.1543746912199996,0.027951156599546216,0.42040168703336117,0.22741316840265505,0.1670005706850965,-0.180458786747387,0.36197299864100746,0.2391418973537434,0.14712615323458883,-1.1329547406131163e-06,0.25172619079264746,-1.6223876157822898e-08,0.030690913908662205,-2.2123128299700235e-07,-0.14304930171516977,-4.3133313518722034e-08,0.047428875873565486,89652.233205546,152.7444900994706,19382.994126509955,162.8562217229019,12336.041859058649,159.213630196182,32487,16,0.05284992,260f542b
583,-0.4339254798909851,0.5055718510435908,0.08919770457981273,0.11140853146158913,0.0390596809469588,0.4439636447569911,0.11396474363209237,0.14660395507876545,-0.030590779106198042,0.4894676553284396,0.12095834262759218,0.13372991770729767,1.9152641060398216e-07,-0.47251809520038024,-3.1282782071862176e-08,0.04537258231503811,2.893849442864456e-07,-0.08891698980000041,8.038566886110892e-09,0.028036951009147774,29888.753891960856,106.25551540800306,13955.930690420495,127.69860220518265,29974.839849617056,127.81015453387688,30542,12,0.044972777,3ca35642
584,0.04514940296571489,0.1771306357631542,0.009829534133058619,0.04743028931887836,-0.0365683629598252,0.18473121528840192,0.012460164023761728,0.062215562050212385,-0.25258996134002676,0.918894903234369,0.01290504363829066,0.061506669208872704,3.088928794294532e-07,-0.018068316122637883,1.2402775621429507e-07,-0.06195165704100203,-7.194954758188725e-07,-0.10532765730481343,-3.2873959858428674e-08,0.010407399810814554,14313.687078188996,34.588601151163026,20371.235383322302,43.04079124830429,182117.82426958432,50.18462602056079,3132,15,0.011321368,bfb421f9
585,-0.2567865619163345,0.31129249016111954,0.0008451014114170733,0.010559570039537669,0.419900689423285,0.4212125255892099,0.0008146841977004939,0.012217108383466277,0.21706196812603057,0.6821102730558596,0.0011905552761197094,0.018618286470979992,-1.9206947032386914e-06,0.09733002992010033,1.9913249305420557e-06,0.05275276791243445,-3.466046790268057e-06,0.8560883460683623,8.242354021368816e-08,0.0003243996829753684,48059.82400096049,10.659812158620536,54293.86640876773,13.443688565341269,99314.66587081189,20.92118983974401,196,4,0.016992945,75b53bd4
586,-0.0745171382189685,0.5479546315007395,0.12145279746303958,0.15088275712131702,0.03744614627739263,0.4239581193655772,0.1491720196823005,0.18057796834687004,-0.16491490497587769,0.5415605896674865,0.13248638156870285,0.15511494736800827,9.28852174425301e-07,-0.2675886871685638,5.63169118926511e-07,-0.07960881419891594,-2.421580230932722e-07,-0.1145670986421972,-2.9331219357547748e-08,0.04390302981625604,40435.42454849108,136.20383142319955,19424.73101840549,154.5456051358498,27309.56056886009,145.23984210609845,33151,9,0.08740419,95cc96cc
587,-0.0143605848279634,0.25703857502880645,0.019973358657215393,0.06625638136383963,0.5341820553912628,0.5097962892656772,0.028145583225512097,0.09658071746885537,-0.17934159666694982,0.5928953243151893,0.025128704168603046,0.08151473317470626,-3.4660850729901517e-07,0.05790892906355514,3.206962794830839e-06,-0.13448815846480489,4.2495607909903523e-07,-0.2679528380697268,1.4321892216661976e-08,0.01709670494532462,25191.541802234104,48.80508598508814,117976.42172646149,70.04474586332213,49800.0547503579,64.92166666141485,7702,20,0.031099532,6795027a
588,0.00959644104140847,0.6035665519993836,0.12927322256919038,0.13586403144879686,0.010867737964469215,0.4489406988499131,0.1864001443581072,0.20569554908852722,-0.043122407760580454,0.4797627607015404,0.15326477301095615,0.1517234527342345,-6.210997926579037e-07,0.13466248077922258,-1.0337725385271752e-07,0.031689793664848906,8.83960367104656e-08,-0.06092831748136566,-1.268651618246586e-08,0.04540680356418658,93562.19664138237,128.42569420467046,21032.139366857475,177.07613997041796,18207.723494090733,147.62236661575392,47739,12,0.083111,5f7537cf
589,0.43596954992130593,0.348583394572658,0.20459136527507063,0.13719592461171082,0.04059016752033587,0.439950432185454,0.25139236468850945,0.1755229900094188,-0.174535290368461,0.3834516086955505,0.24245973090199316,0.1473972871661496,-1.948068698515781e-07,0.45749653260306306,-9.569467393465675e-07,0.14640960577049034,8.307982680311498e-08,-0.18375051194650702,-1.0970496911974998e-07,0.08322247239631861,6921.242300219804,115.35325604886872,8105.101884010356,145.46140854465014,6730.189266844874,133.31801186392866,42603,12,0.13180317,338146bd
590,-0.0625836973841989,0.5384068320426343,0.14155168239681676,0.15032114197440535,-0.005313622074816694,0.424335642428176,0.17675253313347078,0.1913659451387446,-0.03398298970543054,0.5448547408179424,0.16876509019819433,0.17276243093774074,-1.1686327848651243e-06,0.17376653333931938,-4.2513142895733034e-07,0.08067167044779125,8.130561376214885e-08,-0.05043653777194893,-1.4764992005277286e-08,0.060898151460270465,56800.80128903098,142.15073555199064,21898.59081230903,169.42929443126872,24234.093853647515,166.04523004712294,54421,15,0.14291441,2da6bf6e
591,-0.017492684045669046,0.32136199727060955,0.03552151489548776,0.09614464774961547,0.0856052789588387,0.3629398470597394,0.04310015009951677,0.1201183937035919,-0.6795222200907935,0.4960617885603676,0.03929391630185391,0.10211337580295016,1.6430747557446954e-07,-0.05088106758012098,-4.928739283320364e-08,0.09563204288472255,-2.1449230690545626e-06,-0.24365122765660302,-9.546998739880582e-08,0.030965418049062565,26208.289682798568,71.18694941437148,27168.825032785226,85.05695997989436,93498.62831013153,78.13126478574367,8275,8,0.024252705,1f7bd44c
592,-0.6388580711688395,0.2859696745216461,0.14472162655851292,0.11596840476299802,0.20614786573613064,0.354184928805,0.16109118720962654,0.14139016426694284,-0.21402657185826282,0.35546818725930757,0.1855464622419154,0.12875944194590816,-2.0102942930596827e-07,-0.6020022106642332,3.1152204241871265e-07,0.14907225073497113,6.299045648838027e-07,-0.32942877568178647,3.2849658489377392e-09,0.023822801972223678,11170.345191821054,111.90011161181828,15454.669710874998,130.80240177258153,20601.999657116805,136.80820967521151,16447,7,0.038317658,ea7adcd6
593,-0.27884112203351397,0.42130321240767743,0.0021302452314582486,0.015092700437029115,0.30953390743219067,0.5830265311759494,0.0024365172868643374,0.017431408486614296,0.33400163063616023,0.4560404518431403,0.003205678334541043,0.0254590135808783,2.493848373354942e-06,-0.7886105152867522,3.42481244179851e-06,-0.3905509862674833,2.0708736258563773e-06,-0.08933245144257444,1.5562774924002195e-08,0.0069004340550103856,96588.86780997152,14.440928810555056,145076.7231868836,16.955658734458954,73712.08514848744,24.450546703757134,1862,15,0.013420515,4940a214
594,-0.08437351404960616,0.3046706038425861,0.020248376095563465,0.07209625163604941,0.1508347631666943,0.45247015562632237,0.026404600998890793,0.09360323204322472,0.6204455672602124,0.5147658493975064,0.023823886136886737,0.08009332385172746,8.634706562930817e-08,-0.10195273611535811,-1.2597548721934446e-07,0.17647764357892673,2.339757023939398e-06,0.14407421238991985,-4.1864202382130935e-08,0.019622149678113317,23164.113171452533,56.96591395626838,79088.4980408754,69.32712567715285,55817.774425042226,65.07295707388083,9389,12,0.03027408,86bd716a
595,-0.17104211315101858,0.4548764805619365,0.1485464413599032,0.13678524926923918,-0.0464552923850574,0.3753981649483269,0.18523127672335923,0.17876301249614307,-0.16270930601100592,0.621218650775145,0.1540838431214296,0.14839970009739578,-1.0154289579175527e-05,-0.05194685000604313,8.986348962508882e-06,-0.15154603833557373,1.3217885523336193e-05,-0.31730069810952993,-1.848734213849857e-06,0.07095264502142935,5079.519352910495,31.207963233111354,1252.1595162279875,39.644701866390164,5056.16596052068,35.566923824817344,2453,11,0.18098076,95d57ff9
596,0.443265490349298,0.4926749539852752,0.10879328006743899,0.13069585470842338,-0.10691881187268235,0.3582518892118922,0.1251157207268119,0.15490673355521295,-0.07637343738629174,0.5214889303336309,0.13790990991141477,0.1529197589620202,4.380962580186189e-08,0.4338525295506393,-1.3677761056287377e-07,-0.07755424607685629,5.321569974592009e-07,-0.19062438621608097,1.2350123413838008e-08,0.023914808343549927,43523.33674600902,124.20247882589456,14321.568582876558,134.71760727397162,23113.39100008383,146.31450183963025,16472,21,0.04132875,85d99199
597,-0.022822935920118647,0.4729331461199918,0.05860535594920411,0.11746479090371015,-0.0390360701385631,0.4003951482228866,0.06653750441182361,0.14037645242147348,0.01732022366048871,0.732303241149398,0.06531556171253747,0.12725344850316805,7.137955886569881e-07,-0.1679743128975055,-2.6526893809389316e-08,-0.033643036758545686,1.2525400535997133e-06,-0.23739123245691834,-1.987362949086479e-08,0.02110433624984484,39203.845715489275,93.73281374161859,23909.81587193425,104.93201187158871,76343.90469526811,106.77850413110883,15982,14,0.033258192,857baaa6
598,-0.27441196173514126,0.5610643815750153,0.13947141760540424,0.1196283160545616,0.10140284549570226,0.4838620655817633,0.18509055121244636,0.17500667087089006,-0.18545898561496613,0.37091317020896925,0.1872702281477236,0.16158267024040848,-2.9309222312193174e-05,-0.12881534332112365,6.035422675038593e-06,0.07141704486002769,7.965579183514987e-06,-0.2252331768232873,1.7465602296618666e-06,0.03815003669603658,2450.4621189524482,20.181921960704432,1454.044329108405,26.27920502121796,743.148968367971,25.01623374411076,1080,9,0.0691464,ab54c39e
599,0.09138235776194091,0.25708352032133924,0.04084303446368294,0.10132435257188183,0.1112251504157757,0.36740853156280856,0.05456867284667674,0.13643724992028175,-0.46179492175796183,0.7019159483205749,0.04630142297235197,0.11166299949807976,-7.934568449620299e-07,0.214130187934465,3.9934666578518036e-08,0.10505087133732627,2.3083358411259397e-06,-0.8188809329208855,-1.1383899025344991e-07,0.035945417237801626,17916.73229749522,61.70982328857106,36052.407243771115,82.98179231131218,87971.09200729223,72.80887306356351,11752,16,0.049456526,27d7e5e4
600,-0.30927374263544644,0.39669601507642427,0.1480161637515901,0.11558925630792398,-0.023705708879397422,0.5937663375868066,0.2045769894929568,0.18764683943040902,-0.1407759588834288,0.4145818773218453,0.1684497466551827,0.14135630158053797,6.6761218682284275e-06,-0.6054317689464953,8.818628168598061e-06,-0.4148703088366416,4.4918385474744664e-06,-0.34001467578981576,-3.7709608635003763e-07,0.08938588809241844,13336.626578739231,57.92432155966539,14829.271931023304,85.40166206548996,6156.9435564821715,68.1916261383909,18927,10,0.12083321,a814e825
601,-0.49989868699313034,0.39768539779961726,0.1787888186151435,0.14256448919857442,0.04633464773988581,0.4301866934303968,0.22254985186834836,0.18197963630990727,-0.18097973717157595,0.33702383252895235,0.20960052642095636,0.13332676511391883,-7.426752686931346e-07,-0.48488343089399444,-7.415417104519595e-07,0.061213070178463114,1.5301916880859034e-06,-0.21175711028344968,6.74837234992179e-09,0.05640948490044086,3440.915565021253,46.61188390934088,2372.673543519894,58.32364693072494,1950.5638684911514,49.33040611969585,5523,16,0.13082324,8ec2cc63
602,0.0877366189244527,0.2709487041106205,0.0016781927519144086,0.016529389948584165,-0.09739811917009214,0.5684096384596913,0.0018650292594347838,0.020543743616593033,-0.3780590565095366,0.6493064258383373,0.0019088454510657158,0.0206739857650741,-3.481360304043412e-08,0.09496937093464423,-3.339360439101883e-06,0.5965105521097421,-3.261357786356755e-06,0.2996423497638072,-9.550493266813593e-09,0.003502050751488668,37279.84538929523,15.272745974988531,128155.56890443621,18.667086817942874,158055.60734779658,20.721978602898634,1206,18,0.0045179087,8148c785
603,-0.2986870109505402,0.4622652415601546,0.21809724843840628,0.1287816274447482,-0.05354762454279618,0.4242891349442356,0.29065742907572645,0.182506761119201,-0.19906826198526076,0.35601443855983367,0.24404747430123647,0.13556437131104082,5.045935732762385e-07,-0.37296621501696015,2.628775968775411e-07,-0.092241608623303,-1.4152509015668675e-07,-0.17821948406995078,-2.8478274351196334e-08,0.06871181628636959,32070.601210441866,138.07133614974884,8318.304456978896,181.83201292538965,7972.493122613211,148.90554931915182,51171,14,0.09190587,9ce139d3
604,0.02856885466051184,0.0880005137870966,0.0015240834346612745,0.018099392976818444,0.042525472440782676,0.15797698685843597,0.001650512255498539,0.02099179965227411,-0.9619147962893729,0.17610106778335355,0.0020807749559152455,0.02817315077511172,-1.0182359226967915e-07,0.049799334032403574,-3.979441646454377e-07,0.12549805092257424,-4.2341669149117157e-07,-0.8736309968985609,-6.299554758680919e-09,0.0019137552649298708,6849.809209122267,13.01248439502785,11770.204964955987,15.698847636269116,12959.144492349511,21.175821266827455,207,12,0.0027097373,bbd71a7c
605,-0.18296149812550114,0.4983408315453388,0.1793481820808164,0.13538437826619704,-0.17306146773732328,0.4900718048963384,0.20879203503839014,0.18197648364818136,0.2407253291870743,0.39733952056855737,0.1945503728084832,0.1417788554981111,-1.0609680182210736e-06,-0.06647979875322074,-2.474854375065355e-07,-0.14588795935649673,1.0797557652434927e-06,0.12215714737402826,8.958198061527415e-09,0.033248892270220126,16902.385453740386,109.75304787958616,17697.14423112861,132.3796923191819,10384.822419582619,114.35094472240256,17962,21,0.056210585,c3adae87
606,-0.06620423446223866,0.5636845090447085,0.20402053283451022,0.14137012479661626,-0.019125005669224527,0.4216718070904523,0.23319118306109657,0.16478294638544003,-0.03529800463726719,0.4333793537316251,0.2389974254343829,0.14642949165758662,6.823007342659186e-06,-0.6607623158893999,4.857724431749417e-07,-0.0614654357963101,1.1812805561463057e-06,-0.1382327149282889,-3.050548267235768e-08,0.05296560287840813,45592.93190403105,103.73666612579154,17628.009525912672,118.24474932394877,20361.525375912966,115.48345504050322,23360,15,0.0804359,fdea7d9e
607,-0.20628853702809521,0.44754016493112814,0.09477752382538834,0.14477457720267456,-0.032676713744214075,0.4031465888737342,0.10485299302657489,0.16539498769828687,0.11729662144659551,0.6577300644488177,0.10750298534705481,0.15814580991013003,5.53629792454703e-07,-0.4076599618036858,-4.923704235709614e-07,0.14641963971402208,1.3927274569968497e-06,-0.3892984816891483,-3.345250113027904e-08,0.0452651960642459,60919.34511186814,160.30189703562797,71640.40745927754,171.43454398206157,136673.67520147184,179.03056719221598,57345,14,0.06477094,0b4014f0
608,0.029705026375526744,0.5655446364650589,0.20786684589083057,0.14584533306584122,-0.030957175927497957,0.4558876500775652,0.2237543263687829,0.16326521170491703,-0.2206888456720679,0.35387179260722607,0.2339363463115771,0.14118924572614377,1.1828966755181566e-06,-0.06604233289053389,-1.4934372364089723e-07,-0.01885396218885441,-3.6057654904635694e-07,-0.19151364847874694,4.204933621617296e-08,0.05525477953905254,17244.52304507002,107.84175744705114,8492.130580020472,113.9705809741732,6633.601685354626,108.26942486441779,26209,13,0.08488346,2ac0bd9f
609,0.5083882348417649,0.3324480685553373,0.22504292968143375,0.1462407326139414,0.008647372637058455,0.39779365162133395,0.29662123464782103,0.16815932271859235,-0.07979831538316139,0.3215537620970682,0.2569232816170404,0.1307649588303545,-4.98043435210159e-08,0.5148387476161547,1.404966942144475e-07,-0.009603362214088503,-8.918031664769054e-08,-0.06822819802320601,1.6104025121316474e-08,0.080598083370645,9323.599297049366,133.0131025673117,5835.003373338041,169.00483388615473,5737.924619978025,142.21692266749076,59693,18,0.13746057,56d9dead
610,-0.019904268837824403,0.5495027640869733,0.14603740821367117,0.15444948453172963,0.05840017142706929,0.4241582785421404,0.1749629420312686,0.18569956219244813,0.07656773391032182,0.5410031438330919,0.153078685952423,0.15590047968170828,-2.1978004167695018e-07,0.022281891516332926,-3.092002744194943e-08,0.06434223562027037,1.5729331354416045e-06,-0.22541195797348382,1.1158358066954278e-08,0.048621849632197414,28369.91447867426,144.3266193881611,17721.761268484843,161.05751355318654,59202.492948152634,144.92503902695717,50631,15,0.10647499,d6776176
611,-0.3324676061854449,0.45065584511676915,0.1253141989479162,0.14497660836069662,0.09164128217884979,0.42044840947754575,0.15044814502345633,0.17957274553296873,-0.21455197677799764,0.5165402563459701,0.1505021478542941,0.16403281831413277,2.804240412839993e-07,-0.38948761482042477,-2.2704164478806607e-07,0.1378038617486621,-5.7584132476200424e-08,-0.2028555889548853,-4.481064405712224e-09,0.02665741167498348,27793.21558962335,131.89830048345507,15971.47513648123,152.25347571121253,19602.202757352803,152.30644344103374,25303,17,0.05402583,ce379a6a
612,-0.3233682759287912,0.511811237278971,0.10409409894524184,0.12738272980107163,0.012952306444250158,0.39674056892575343,0.1255005069606827,0.16445787199394535,-0.10895950303929969,0.5510278774937687,0.13572838043381857,0.1593135389704126,-2.954850237711454e-07,-0.26549837583999325,7.741178935762716e-08,-0.002209550990185902,7.530680596288176e-07,-0.2564122249090986,1.513967772198946e-09,0.02782738731661655,53946.94586270126,116.25504465959372,37842.518657702596,133.65301279246538,38252.16999283937,142.9480252614366,25619,14,0.0511754,6a864b11
613,-0.43681845700125743,0.4158779999269198,0.2015659172683225,0.1380755021508347,-0.04088777624942837,0.45148697369804924,0.2651534524768157,0.18516628050008543,-0.06554731957822099,0.3215718587863684,0.2343769530396574,0.1327993273615149,-2.8248264136316016e-06,-0.26574978153166867,-6.453612950570151e-08,-0.03695393179944852,-7.917815353052559e-07,-0.01765930205653826,1.4184585599075423e-07,0.05418785139857681,8737.643836738522,86.22026874347195,6839.979799607811,113.04964807756208,2767.9759473507643,93.20163066815704,20134,14,0.16023877,f8674e15
614,-0.10976404948217333,0.5251628222470057,0.197684843769946,0.12049883306030036,0.01728084838246055,0.4087885654634608,0.27571482242507683,0.1950327754137953,-0.22049451175048349,0.38992312868165135,0.24002933469515145,0.15272247138110367,-5.98652645396391e-06,0.11271965981442858,2.24090502262881e-06,-0.06596256237453936,1.0628833733557167e-06,-0.2598559602685067,-3.416781792393209e-07,0.07848661677011445,11510.892993308567,64.21747725911669,2987.0654983380778,90.078291354018,2873.7757305311966,77.36159312303053,11772,17,0.11139784,fa3e1e21
615,-0.1517005424182523,0.4893086070242474,0.12546995081450876,0.14415425699623607,-0.06838631925217938,0.5027833325570585,0.1591210516377048,0.19244448340692222,-0.2820281275808766,0.4771194441642058,0.12580125040373089,0.14721911725819178,-2.237150464143879e-06,0.15759957739825298,-8.314404004345537e-07,0.046585882213710184,3.8788886543127543e-07,-0.3356483942713812,-5.671700886920523e-09,0.07159166377486594,33790.648046054965,109.03878062167222,28395.78034851854,137.2933556733124,16102.576249023683,111.59903176888893,41814,9,0.21523757,812f6873
616,0.07027292442198839,0.5579290653347626,0.11183960797352185,0.13918613703859584,0.06328082817363966,0.40875958338138707,0.14056228320156786,0.17527600708162108,0.09666032338165625,0.570727309751144,0.13780804905050048,0.16716005073575976,1.9405039853789467e-06,-0.2324590372183812,-4.6898847273673696e-07,0.13643791711177683,-1.0836811909392872e-06,0.26570578128680045,2.9850624366246154e-08,0.04910400143463475,52289.17000603078,111.01212627739984,23121.39696069183,129.2617126774465,19837.357567893174,134.74103500957276,42199,15,0.123176195,c3a3f61e
617,-0.039036292981130996,0.0981835088093459,0.0031659068450265505,0.015475012994196062,-0.0022010303973169676,0.33989759849790896,0.002858185393030123,0.017632037753663284,0.8655143161651006,0.3864959040674668,0.001677280407108326,0.015552621352928732,2.6636136746862955e-07,-0.09367127328256165,-1.4320860785416946e-06,0.2915376821413922,1.7732701759548392e-06,0.5017685199508637,4.2523077861034764e-08,0.005247607883609056,13591.768015330877,11.059495371179702,40162.362081140986,16.167229700514323,54700.36271603583,15.834548342536289,87,8,0.019084977,3d36fe8b
618,-0.050953810607434556,0.5999914038387398,0.1437700391405126,0.1530478723839857,-0.027496778881824425,0.35344344007396544,0.178466072807118,0.17956557311944318,-0.11221114391344524,0.5197529521157872,0.16051396340082902,0.15823695062229343,9.118799311546577e-08,-0.06665097780516986,2.7218382753883985e-08,-0.032177563116202595,-8.359265427783554e-07,0.0315808046605204,-5.028878823514869e-08,0.0673105302328891,43524.54948309788,134.08209507674906,9706.651910373475,148.1282073720174,19345.40653546434,143.3538607414949,50531,17,0.15903279,ab2ad965
619,-0.15336215807900974,0.4232133357861463,0.060582543905430615,0.11294988226515726,-0.048365703505605435,0.4466730879939228,0.07936551118614775,0.15744072126294428,-0.45519420423720036,0.5472149269394724,0.07251619640906262,0.13247593492634196,5.082065281065124e-07,-0.2574628706677017,-2.841410351988231e-07,0.009831562500078965,-1.6713404279148733e-06,-0.11282444029268104,-1.620609120797167e-07,0.062449097698434174,31532.388363731116,90.94442121130375,31634.595853414234,117.52371231284356,63656.91504250925,106.72807879538699,24535,16,0.07383924,c9879365
620,0.04429244089045435,0.2741953828261512,0.0484643697203425,0.04488985375931248,-0.30721801263628207,0.6098168935987528,0.03545350645623033,0.05306664510229056,0.3757469932913474,0.5399224502785647,0.04479940590594432,0.06939292235371039,-9.32290787955948e-06,0.18142049677763922,-7.972681876514016e-06,-0.18977088241368348,-3.994951783930481e-06,0.43418573123012344,1.4759763070633887e-07,0.012467388301045195,2743.1429419751644,13.70888887169183,7589.257365369496,15.675043778157265,7157.954944280346,18.32409229347984,217,2,0.07299852,f6cc80a9
621,0.004858695816707422,0.5550266462033763,0.1131437391939804,0.15041842444112177,-0.020875028541472242,0.41305048447160886,0.13007279501748706,0.1721050625504866,0.07723199793718008,0.6051909976189126,0.1300024697453311,0.16135243549866288,1.5331070077483217e-06,-0.30143805190847217,-1.1269303071249432e-07,0.001629506494812073,2.162123292211623e-06,-0.35475881805682685,2.948004492538704e-08,0.03992744542311946,59062.95653441407,129.1000654202392,20162.648365408393,140.09513342361222,42756.76343404464,140.3821608347802,38357,16,0.08646384,fb3c2c87
622,-0.022935097602031763,0.14063374725802927,0.0029863422178816844,0.027204703060752938,0.8546324045731138,0.44404170191340553,0.0035460178756290405,0.03419906072048657,0.02919706788806525,0.32133972096324886,0.003496062544851052,0.03342597293393021,-1.3215019062714476e-07,0.0028818863282993063,2.1510566150727846e-06,0.4345414491990688,1.0178718461171508e-06,-0.1695729445879991,4.5872304336271934e-08,0.019933498513024946,9067.595996703418,19.94896934488024,64233.50374554401,26.594808794194936,30958.727872869265,27.880175447162436,1636,12,0.035719074,80b46ffb
623,-0.03859098996469716,0.2023385189433025,0.0017805567284288652,0.012918123668503331,0.21480104881120288,0.584403520742415,0.0019478118110783775,0.017177313130810175,-0.037665707142497694,0.7554547618310741,0.001996632914661909,0.01785431666047195,-1.0531438506948226e-07,-0.017167203461127937,2.888818807715897e-06,-0.3728070761220543,7.973286723168299e-07,-0.19987250965640546,-1.002641585382482e-08,0.005573549373009296,21513.55886660542,11.791420996754335,128337.78156763215,17.38817525803064,133581.546276451,21.15714283301339,662,14,0.006714008,53814642
624,-0.0622520055504401,0.18136699809910212,0.009268450490107962,0.05311518638270742,-0.2153145425423068,0.1440705430075872,0.009445575457860223,0.0558817434020429,-0.839402158237673,0.4459589542250565,0.010185696461711635,0.056698951491977456,-3.717741849409107e-08,-0.054841632984986656,-2.8039299265087514e-07,-0.15940613515464994,-7.811038359323011e-08,-0.823793565969674,1.7584399298802484e-08,0.009658769025971656,12694.29363505073,37.87575302660909,11356.479147258542,38.52446546626457,53373.02605119859,43.70669453854094,2077,18,0.025244443,71852781
